20020805,40,000017280,"ﾐﾂﾊﾞ 1              ",20030122,2.55,1.17,100.65,0.0,"01/07","22",1,0,0,1.159,100.92,0.603,100.46,1.57," ",9
20020805,40,000027280,"ﾐﾂﾊﾞ 2              ",20061010,1.1,1.645,97.8,0.03,"04/10","10",0,0,0,1.66,98.61,1.452,97.06,1.855," ",11
20020805,40,000017282,"豊田合成 1          ",20070226,1.1,0.807,101.31,0.04,"02/08","26",0,0,0,0.801,101.72,0.71,101.01,0.87," ",12
20020805,40,000037404,"昭和飛行機工業 3    ",20030820,2.93,2.347,100.6,0.0,"02/08","20",1,0,0,2.344,101.08,1.878,100.34,2.592," ",9
20020805,40,000157701,"島津製作所 15       ",20031226,1.825,0.632,101.66,-0.01,"06/12","28",0,0,0,0.622,101.99,0.394,101.47,0.76," ",11
20020805,40,000147701,"島津製作所 14       ",20040730,2.15,0.706,102.85,0.0,"01/07","31",0,0,0,0.695,103.23,0.511,102.51,0.868," ",11
20020805,40,000167701,"島津製作所 16       ",20080425,1.36,1.31,100.27,0.07,"04/10","25",0,0,0,1.308,100.91,1.189,99.9,1.378," ",12
20020805,40,000047731,"ﾆｺﾝ 4               ",20030207,2.95,0.644,101.19,-0.01,"02/08","07",1,0,0,0.628,101.31,0.404,101.04,0.92," ",10
20020805,40,000077731,"ﾆｺﾝ 7               ",20030612,2.7,0.679,101.73,-0.01,"06/12","12",1,0,0,0.667,101.98,0.38,101.5,0.94," ",11
20020805,40,000067731,"ﾆｺﾝ 6               ",20040319,2.45,0.801,102.66,0.0,"03/09","19",0,0,0,0.792,102.98,0.595,102.38,0.96," ",10
20020805,40,000107731,"ﾆｺﾝ 10              ",20040805,1.76,0.928,101.65,0.0,"02/08","05",1,0,0,0.922,102.27,0.615,101.26,1.115," ",11
20020805,40,000097731,"ﾆｺﾝ 9               ",20050401,2.575,0.98,104.18,0.0,"04/10","01",0,0,0,0.962,104.78,0.742,103.68,1.149," ",11
20020805,40,000117731,"ﾆｺﾝ 11              ",20060404,1.0,1.108,99.61,0.01,"04/10","04",0,0,0,1.108,100.48,0.865,98.81,1.34," ",13
20020805,40,000127731,"ﾆｺﾝ 12              ",20061212,1.3,1.281,100.08,0.04,"06/12","12",0,0,0,1.279,101.08,1.039,99.4,1.445," ",12
20020805,40,000087731,"ﾆｺﾝ 8               ",20071126,2.5,1.431,105.45,0.04,"05/11","26",0,0,0,1.398,106.41,1.216,104.25,1.63," ",11
20020805,40,000137731,"ﾆｺﾝ 13              ",20081212,1.7,1.693,100.04,0.1,"06/12","12",0,0,0,1.693,101.2,1.493,99.07,1.862," ",10
20020805,40,000057733,"ｵﾘﾝﾊﾟｽ光学工業 5    ",20021225,2.7,0.355,100.93,0.0,"06/12","25",0,0,0,0.348,100.99,0.194,100.9,0.415," ",10
20020805,40,000077733,"ｵﾘﾝﾊﾟｽ光学工業 7    ",20030418,3.15,0.367,101.97,-0.01,"04/10","18",0,0,0,0.354,102.1,0.183,101.88,0.483," ",10
20020805,40,000097733,"ｵﾘﾝﾊﾟｽ光学工業 9    ",20031112,2.45,0.41,102.6,0.0,"05/11","12",0,0,0,0.406,102.74,0.295,102.49,0.489," ",10
20020805,40,000087733,"ｵﾘﾝﾊﾟｽ光学工業 8    ",20060418,3.6,0.605,110.97,0.02,"04/10","18",0,0,0,0.579,111.18,0.526,110.71,0.643," ",10
20020805,40,000107733,"ｵﾘﾝﾊﾟｽ光学 10       ",20061110,2.975,0.687,109.62,0.03,"05/11","12",0,0,0,0.66,109.8,0.62,109.4,0.708," ",10
20020805,40,000037752,"ﾘｺ- 3               ",20050428,2.075,0.276,104.9,0.0,"04/10","28",0,0,0,0.27,105.12,0.194,104.77,0.315," ",11
20020805,40,000047752,"ﾘｺ- 4               ",20070306,0.87,0.525,101.56,0.05,"03/09","06",0,0,0,0.522,101.9,0.447,101.04,0.635," ",12
20020805,40,000057752,"ﾘｺ- 5               ",20090306,1.34,0.912,102.73,0.11,"03/09","06",0,0,0,0.901,103.38,0.8,101.94,1.025," ",12
20020805,40,000017753,"ﾐﾉﾙﾀ 1              ",20021031,2.3,5.57,99.21,0.01,"04/10","末",1,0,0,5.544,99.36,4.905,99.06,6.163," ",10
20020805,40,000027753,"ﾐﾉﾙﾀ 2              ",20041217,3.0,6.374,92.67,0.0,"06/12","17",1,0,0,6.562,95.23,5.258,90.36,7.807," ",10
20020805,40,000017911,"凸版印刷 1          ",20070808,2.7,0.533,110.71,0.06,"02/08","08",0,0,0,0.51,110.99,0.457,110.42,0.563," ",11
20020805,40,000027911,"凸版印刷 2          ",20111114,1.4,1.328,100.62,0.11,"05/11","14",0,0,0,1.325,100.86,1.296,100.42,1.349," ",12
20020805,40,000027914,"共同印刷 2          ",20041015,1.53,0.497,102.26,0.0,"04/10","15",0,0,0,0.491,102.47,0.396,102.17,0.53," ",10
20020805,40,000017914,"共同印刷 1          ",20060908,2.26,0.72,106.21,0.03,"03/09","10",0,0,0,0.701,106.44,0.647,106.05,0.74," ",10
20020805,40,000017915,"日本写真印刷 1      ",20040924,2.3,0.544,103.74,0.0,"03/09","25",0,0,0,0.534,103.93,0.447,103.55,0.622," ",11
20020805,40,000037943,"ﾆﾁﾊ 3               ",20030818,1.5,0.604,100.93,0.0,"02/08","18",0,0,0,0.597,101.01,0.527,100.84,0.684," ",5
20020805,40,000027967,"ﾊﾞﾝﾀﾞｲ 2            ",20021224,2.1,0.449,100.65,-0.01,"06/12","24",0,0,0,0.43,100.69,0.342,100.6,0.567," ",11
20020805,40,000017967,"ﾊﾞﾝﾀﾞｲ 1            ",20031224,2.425,0.515,102.65,0.0,"06/12","24",0,0,0,0.508,102.8,0.4,102.5,0.615," ",11
20020805,40,000017981,"ﾀｶﾗｽﾀﾝﾀﾞ-ﾄﾞ 1       ",20050805,2.275,0.52,105.23,0.0,"02/08","05",0,0,0,0.507,105.56,0.402,105.0,0.583," ",11
20020805,40,000047981,"ﾀｶﾗｽﾀﾝﾀﾞ-ﾄﾞ 4       ",20060516,0.85,0.611,100.89,0.02,"05/11","16",0,0,0,0.609,101.2,0.525,100.66,0.671," ",11
20020805,40,000037981,"ﾀｶﾗｽﾀﾝﾀﾞ-ﾄﾞ 3       ",20080516,1.27,0.938,101.86,0.07,"05/11","16",0,0,0,0.931,102.31,0.851,100.96,1.093," ",11
20020805,40,000017984,"ｺｸﾖ 1               ",20080423,2.625,0.866,109.8,0.07,"04/10","23",0,0,0,0.831,110.24,0.757,109.45,0.889," ",11
20020805,40,000027987,"ﾅｶﾊﾞﾔｼ 2            ",20030508,2.675,3.517,99.37,0.0,"05/11","08",1,0,0,3.513,99.88,2.826,98.36,4.893," ",9
20020805,40,000067994,"岡村製作所 6        ",20050204,1.29,1.281,100.02,0.0,"02/08","04",0,0,0,1.281,100.38,1.133,99.79,1.375," ",11
20020805,40,000077994,"岡村製作所 7        ",20070202,2.06,1.83,100.99,0.04,"02/08","04",0,0,0,1.821,101.38,1.729,100.83,1.86," ",11
20020805,40,000178001,"伊藤忠商事 17       ",20030421,2.45,0.798,101.18,0.01,"04/10","21",0,0,0,0.788,101.33,0.584,101.04,0.99," ",11
20020805,40,000218001,"伊藤忠商事 21       ",20030516,2.0,0.823,100.92,0.02,"05/11","16",1,0,0,0.814,101.1,0.592,100.67,1.139," ",11
20020805,40,000228001,"伊藤忠商事 22       ",20030516,2.0,0.823,100.92,0.02,"05/11","16",1,0,0,0.82,101.1,0.592,100.67,1.134," ",11
20020805,40,000158001,"伊藤忠商事 15       ",20030828,3.15,0.829,102.47,0.03,"02/08","28",0,0,0,0.822,102.6,0.701,102.29,0.989," ",10
20020805,40,000238001,"伊藤忠商事 23       ",20040517,2.2,1.073,101.99,0.0,"05/11","17",1,0,0,1.065,102.46,0.804,101.54,1.318," ",10
20020805,40,000248001,"伊藤忠商事 24       ",20040609,1.93,1.098,101.52,0.0,"06/12","09",0,0,0,1.089,101.95,0.86,101.1,1.321," ",10
20020805,40,000258001,"伊藤忠商事 25       ",20040609,1.93,1.098,101.52,0.0,"06/12","09",0,0,0,1.089,101.95,0.86,101.1,1.321," ",10
20020805,40,000268001,"伊藤忠商事 26       ",20040716,2.13,1.118,101.95,0.01,"01/07","16",0,0,0,1.109,102.43,0.86,101.54,1.321," ",10
20020805,40,000288001,"伊藤忠商事 28       ",20050427,1.0,1.265,99.29,0.01,"04/10","27",0,0,0,1.265,99.81,1.071,98.71,1.491," ",10
20020805,40,000298001,"伊藤忠商事 29       ",20050427,1.0,1.265,99.29,0.01,"04/10","27",0,0,0,1.265,99.81,1.071,98.71,1.491," ",10
20020805,40,000308001,"伊藤忠商事 30       ",20050726,0.84,1.344,98.53,0.01,"01/07","26",0,0,0,1.35,99.24,1.1,98.08,1.513," ",11
20020805,40,000318001,"伊藤忠商事 31       ",20060726,1.02,1.539,98.0,0.0,"01/07","26",0,0,0,1.551,98.94,1.3,97.41,1.715," ",11
20020805,40,000188001,"伊藤忠商事 18       ",20080421,3.1,1.984,106.0,0.06,"04/10","21",0,0,0,1.934,106.74,1.799,105.25,2.072," ",10
20020805,40,000208001,"伊藤忠商事 20       ",20080812,3.0,2.046,105.38,0.06,"02/08","12",0,0,0,1.999,106.2,1.855,104.54,2.148," ",10
20020805,40,000278001,"伊藤忠商事 27       ",20090721,3.19,2.278,105.84,0.11,"01/07","21",0,0,0,2.222,106.93,2.052,105.06,2.344," ",10
20020805,40,000168001,"伊藤忠商事 16       ",20091118,2.45,2.28,101.13,0.1,"05/11","18",0,0,0,2.268,102.04,2.126,100.52,2.365," ",10
20020805,40,000288002,"丸紅 28             ",20021108,1.5,5.223,99.02,0.01,"05/11","08",1,0,0,5.18,99.46,3.5,98.45,7.382," ",9
20020805,40,000238002,"丸紅 23             ",20021211,1.6,5.594,98.6,0.01,"06/12","11",1,0,0,5.576,99.12,4.068,97.75,8.033," ",10
20020805,40,000208002,"丸紅 20             ",20030514,2.0,5.812,97.13,0.01,"05/11","14",1,0,0,5.834,98.03,4.606,95.48,8.144," ",10
20020805,40,000218002,"丸紅 21             ",20030519,2.0,5.854,97.05,0.02,"05/11","19",1,0,0,5.886,98.0,4.607,95.41,8.147," ",10
20020805,40,000248002,"丸紅 24             ",20030728,2.0,6.299,95.95,0.01,"01/07","28",1,0,0,6.36,97.52,4.624,94.34,8.194," ",10
20020805,40,000258002,"丸紅 25             ",20030728,2.0,5.906,96.31,0.01,"01/07","28",1,0,0,5.951,97.52,4.624,94.34,8.194," ",10
20020805,40,000298002,"丸紅 29             ",20031118,2.0,5.8,95.32,0.01,"05/11","18",1,0,0,5.883,96.71,4.69,92.64,8.281," ",9
20020805,40,000308002,"丸紅 30             ",20031118,2.0,5.8,95.32,0.01,"05/11","18",1,0,0,5.883,96.71,4.69,92.64,8.281," ",9
20020805,40,000318002,"丸紅 31             ",20031203,2.0,5.994,94.94,0.01,"06/12","03",1,0,0,6.089,96.45,4.824,92.42,8.293," ",10
20020805,40,000368002,"丸紅 36             ",20040402,1.2,6.471,91.8,0.01,"04/10","02",1,0,0,6.666,93.83,5.222,89.44,8.428," ",11
20020805,40,000228002,"丸紅 22             ",20040525,2.12,6.381,92.82,0.02,"05/11","25",1,0,0,6.553,94.88,5.209,90.09,8.422," ",10
20020805,40,000348002,"丸紅 34             ",20040628,1.52,6.424,91.34,0.02,"06/12","28",1,0,0,6.64,93.55,5.241,88.58,8.486," ",10
20020805,40,000418002,"丸紅 41             ",20040809,0.81,6.478,89.43,0.01,"02/08","09",1,0,0,6.754,91.83,5.288,86.63,8.572," ",10
20020805,40,000268002,"丸紅 26             ",20040825,2.5,6.562,92.28,0.01,"02/08","25",1,0,0,6.759,94.93,5.222,89.51,8.469," ",10
20020805,40,000278002,"丸紅 27             ",20041026,2.3,6.743,90.93,0.02,"04/10","26",1,0,0,6.993,92.47,6.13,88.3,8.536," ",10
20020805,40,000328002,"丸紅 32             ",20041213,2.37,6.682,90.71,0.01,"06/12","13",1,0,0,6.939,93.27,5.589,87.8,8.571," ",10
20020805,40,000338002,"丸紅 33             ",20050406,2.13,6.615,89.16,0.02,"04/10","06",1,0,0,6.929,92.49,5.336,85.75,8.692," ",9
20020805,40,000388002,"丸紅 38             ",20050511,1.15,6.883,85.75,0.02,"05/11","11",1,0,0,7.332,88.09,6.18,82.89,8.831," ",10
20020805,40,000378002,"丸紅 37             ",20060427,1.48,7.227,81.48,0.03,"04/10","27",1,0,0,7.902,83.77,6.954,78.56,9.188," ",11
20020805,40,000398002,"丸紅 39             ",20060606,1.27,7.256,80.23,0.03,"06/12","06",1,0,0,7.993,82.45,7.077,77.32,9.273," ",11
20020805,40,000408002,"丸紅 40             ",20060809,1.13,7.279,78.9,0.03,"02/08","09",1,0,0,8.083,81.02,7.221,75.91,9.381," ",10
20020805,40,000048003,"ﾄ-ﾒﾝ 4              ",20021226,2.35,8.368,97.68,0.02,"06/12","26",1,0,0,8.335,98.88,5.208,97.04,10.037," ",8
20020805,40,000058003,"ﾄ-ﾒﾝ 5              ",20040624,3.0,8.859,89.99,0.01,"06/12","24",1,0,0,9.204,91.19,8.392,88.01,10.604," ",9
20020805,40,000038004,"ﾆﾁﾒﾝ 3              ",20021030,2.525,9.748,98.3,0.02,"04/10","30",1,0,0,9.65,98.45,9.021,98.12,10.405," ",8
20020805,40,000068004,"ﾆﾁﾒﾝ 6              ",20030205,3.05,9.917,96.65,0.01,"02/08","05",1,0,0,9.902,97.04,9.078,96.31,10.645," ",9
20020805,40,000108004,"ﾆﾁﾒﾝ 10             ",20030617,2.4,9.944,93.83,0.01,"06/12","17",1,0,0,10.07,94.56,9.114,92.29,12.153," ",9
20020805,40,000048004,"ﾆﾁﾒﾝ 4              ",20031114,2.4,10.203,90.82,0.02,"05/11","14",1,0,0,10.507,92.41,8.98,87.35,14.014," ",8
20020805,40,000058004,"ﾆﾁﾒﾝ 5              ",20031210,2.15,10.234,90.0,0.02,"06/12","10",1,0,0,10.573,91.73,8.989,86.31,14.177," ",9
20020805,40,000128004,"ﾆﾁﾒﾝ 12             ",20040625,2.03,10.535,85.72,0.02,"06/12","25",1,0,0,11.148,87.92,9.556,80.58,15.227," ",9
20020805,40,000118004,"ﾆﾁﾒﾝ 11             ",20040914,3.21,10.56,86.37,0.03,"03/09","14",1,0,0,11.167,88.83,9.545,80.77,15.214," ",9
20020805,40,000148004,"ﾆﾁﾒﾝ 14             ",20041214,2.1,10.907,82.05,0.03,"06/12","14",1,0,0,11.799,85.31,9.735,75.87,16.201," ",8
20020805,40,000138004,"ﾆﾁﾒﾝ 13             ",20050922,2.7,10.793,78.92,0.03,"03/09","22",1,0,0,11.923,82.61,9.971,69.71,17.707," ",9
20020805,40,000018012,"長瀬産業 1          ",20041130,1.53,0.59,102.17,0.01,"05/11","末",0,0,0,0.585,102.35,0.505,102.04,0.637," ",10
20020805,40,000048015,"豊田通商 4          ",20021022,1.5,0.371,100.25,-0.01,"04/10","22",0,0,0,0.335,100.27,0.245,100.23,0.455," ",11
20020805,40,000038015,"豊田通商 3          ",20031022,1.6,0.392,101.47,0.0,"04/10","22",0,0,0,0.386,101.59,0.29,101.35,0.488," ",11
20020805,40,000018015,"豊田通商 1          ",20040127,2.5,0.407,103.1,-0.01,"01/07","27",0,0,0,0.4,103.25,0.304,102.95,0.502," ",11
20020805,40,000068015,"豊田通商 6          ",20051004,1.54,0.546,103.12,0.01,"04/10","04",0,0,0,0.538,103.38,0.458,102.88,0.614," ",11
20020805,40,000058015,"豊田通商 5          ",20071004,2.0,0.826,105.93,0.07,"04/10","04",0,0,0,0.805,106.12,0.768,105.72,0.845," ",11
20020805,40,000028020,"兼松 2              ",20021016,2.9,7.8,99.02,0.01,"04/10","16",1,0,0,7.704,99.15,7.07,98.94,8.103," ",7
20020805,40,000068031,"三井物産 6          ",20030731,3.0,0.239,102.74,-0.01,"01/07","31",0,0,0,0.23,102.83,0.15,102.64,0.329," ",10
20020805,40,000148031,"三井物産 14         ",20060127,2.1,0.459,105.67,0.01,"01/07","27",0,0,0,0.447,105.78,0.416,105.55,0.48," ",10
20020805,40,000018031,"三井物産 1          ",20060524,3.6,0.492,111.71,0.0,"05/11","24",0,0,0,0.47,111.93,0.417,111.53,0.511," ",10
20020805,40,000138031,"三井物産 13         ",20071120,2.15,0.724,107.4,0.04,"05/11","20",0,0,0,0.701,107.57,0.671,107.17,0.744," ",11
20020805,40,000158031,"三井物産 15         ",20090127,2.52,0.938,109.93,0.05,"01/07","27",0,0,0,0.899,110.16,0.865,109.82,0.915," ",10
20020805,40,000198031,"三井物産 19         ",20090428,2.22,0.988,108.01,0.07,"04/10","28",0,0,0,0.954,108.37,0.901,107.8,0.985," ",11
20020805,40,000208031,"三井物産 20         ",20090625,2.08,1.025,107.0,0.07,"06/12","25",0,0,0,0.995,107.49,0.924,106.67,1.042," ",11
20020805,40,000218031,"三井物産 21         ",20090723,2.24,1.044,108.02,0.07,"01/07","23",0,0,0,1.008,108.54,0.935,107.68,1.057," ",11
20020805,40,000228031,"三井物産 22         ",20090728,2.1,1.055,107.02,0.08,"01/07","28",0,0,0,1.023,107.23,0.992,106.74,1.063," ",11
20020805,40,000238031,"三井物産 23         ",20090918,2.3,1.081,108.34,0.07,"03/09","20",0,0,0,1.042,108.78,0.982,108.0,1.09," ",11
20020805,40,000178031,"三井物産 17         ",20110217,2.96,1.373,112.75,0.03,"02/08","17",0,0,0,1.301,113.14,1.256,112.3,1.354," ",10
20020805,40,000248031,"三井物産 24         ",20111028,2.3,1.491,106.95,0.06,"04/10","28",0,0,0,1.447,107.45,1.389,106.44,1.505," ",12
20020805,40,000128031,"三井物産 12         ",20121026,2.6,1.625,109.15,0.08,"04/10","27",0,0,0,1.562,109.6,1.516,108.67,1.612," ",11
20020805,40,000168031,"三井物産 16         ",20140217,3.16,1.837,113.7,0.08,"02/08","17",0,0,0,1.735,114.34,1.677,112.83,1.815," ",10
20020805,40,000188031,"三井物産 18         ",20190308,2.64,2.264,105.17,0.16,"03/09","08",0,0,0,2.214,106.34,2.123,104.09,2.299," ",9
20020805,40,000088035,"東京ｴﾚｸﾄﾛﾝ 8        ",20030818,0.85,0.302,100.57,0.0,"02/08","18",0,0,0,0.296,100.68,0.196,100.48,0.382," ",11
20020805,40,000078035,"東京ｴﾚｸﾄﾛﾝ 7        ",20040723,1.39,0.356,102.03,0.0,"01/07","23",0,0,0,0.352,102.15,0.292,101.91,0.41," ",11
20020805,40,000098035,"東京ｴﾚｸﾄﾛﾝ 9        ",20050818,1.3,0.452,102.56,0.01,"02/08","18",0,0,0,0.446,102.81,0.364,102.42,0.493," ",11
20020805,40,000048053,"住友商事 4          ",20040622,1.0,0.356,101.21,0.0,"06/12","22",0,0,0,0.351,101.37,0.266,101.09,0.413," ",11
20020805,40,000058053,"住友商事 5          ",20040929,1.55,0.376,102.52,0.0,"03/09","29",0,0,0,0.373,102.69,0.295,102.39,0.43," ",11
20020805,40,000068053,"住友商事 6          ",20050322,1.35,0.44,102.38,0.0,"03/09","22",0,0,0,0.435,102.54,0.373,102.29,0.47," ",11
20020805,40,000088053,"住友商事 8          ",20060512,1.51,0.576,103.48,0.02,"05/11","12",0,0,0,0.567,103.61,0.532,103.34,0.605," ",11
20020805,40,000108053,"住友商事 10         ",20060615,1.45,0.58,103.32,0.03,"06/12","15",0,0,0,0.572,103.42,0.545,103.25,0.59," ",11
20020805,40,000078053,"住友商事 7          ",20070323,1.86,0.686,105.35,0.05,"03/09","23",0,0,0,0.669,105.41,0.658,105.3,0.68," ",11
20020805,40,000098053,"住友商事 9          ",20100512,2.07,1.298,105.69,0.13,"05/11","12",0,0,0,1.265,106.15,1.204,105.42,1.302," ",11
20020805,40,000128058,"三菱商事 12         ",20031225,1.35,0.266,101.51,-0.01,"06/12","25",0,0,0,0.259,101.62,0.183,101.46,0.295," ",10
20020805,40,000208058,"三菱商事 20         ",20040302,1.7,0.253,102.28,-0.01,"03/09","02",0,0,0,0.246,102.37,0.191,102.2,0.3," ",10
20020805,40,000258058,"三菱商事 25         ",20040614,0.89,0.287,101.12,0.0,"06/12","14",0,0,0,0.282,101.26,0.207,101.05,0.323," ",11
20020805,40,000268058,"三菱商事 26         ",20040617,1.04,0.285,101.41,0.0,"06/12","17",0,0,0,0.282,101.55,0.207,101.34,0.32," ",11
20020805,40,000158058,"三菱商事 15         ",20060127,2.0,0.44,105.39,0.02,"01/07","27",0,0,0,0.43,105.72,0.339,105.12,0.506," ",9
20020805,40,000248058,"三菱商事 24         ",20060330,2.0,0.467,105.55,0.02,"03/09","30",0,0,0,0.456,105.74,0.405,105.34,0.51," ",10
20020805,40,000088058,"三菱商事 8          ",20080616,2.125,0.82,107.46,0.07,"06/12","16",0,0,0,0.795,107.82,0.735,107.05,0.863," ",11
20020805,40,000138058,"三菱商事 13         ",20081225,2.11,0.93,107.31,0.1,"06/12","25",0,0,0,0.901,107.67,0.846,106.89,0.965," ",10
20020805,40,000148058,"三菱商事 14         ",20090120,2.58,0.927,110.35,0.11,"01/07","20",0,0,0,0.887,110.66,0.841,109.89,0.955," ",9
20020805,40,000218058,"三菱商事 21         ",20090323,2.54,0.961,110.13,0.11,"03/09","23",0,0,0,0.92,110.43,0.876,109.71,0.981," ",9
20020805,40,000228058,"三菱商事 22         ",20090330,2.53,0.963,110.08,0.09,"03/09","30",0,0,0,0.922,110.34,0.885,109.87,0.953," ",10
20020805,40,000278058,"三菱商事 27         ",20090622,2.08,1.016,107.06,0.11,"06/12","22",0,0,0,0.984,107.38,0.938,106.46,1.072," ",11
20020805,40,000288058,"三菱商事 28         ",20090730,2.12,1.044,107.23,0.14,"01/07","30",0,0,0,1.012,107.56,0.965,106.56,1.108," ",11
20020805,40,000308058,"三菱商事 30         ",20091028,2.08,1.091,106.86,0.14,"04/10","28",0,0,0,1.059,107.27,1.002,106.37,1.128," ",11
20020805,40,000048058,"三菱商事 4          ",20091118,2.425,1.103,109.24,0.12,"05/11","18",0,0,0,1.06,109.65,1.005,108.6,1.147," ",11
20020805,40,000318058,"三菱商事 31         ",20100324,2.07,1.179,106.49,0.11,"03/09","24",0,0,0,1.146,106.82,1.102,106.0,1.212," ",12
20020805,40,000108058,"三菱商事 10         ",20100622,2.24,1.224,107.61,0.1,"06/12","22",0,0,0,1.185,107.88,1.15,107.01,1.262," ",11
20020805,40,000298058,"三菱商事 29         ",20110913,2.51,1.464,108.89,0.15,"03/09","13",0,0,0,1.409,109.48,1.342,108.06,1.504," ",11
20020805,40,000168058,"三菱商事 16         ",20140127,3.0,1.858,111.76,0.18,"01/07","27",0,0,0,1.768,113.16,1.638,110.52,1.885," ",9
20020805,40,000198058,"三菱商事 19         ",20190225,3.18,2.274,112.44,0.26,"02/08","25",0,0,0,2.16,114.58,2.007,111.3,2.244," ",9
20020805,40,000238058,"三菱商事 23         ",20190408,3.05,2.276,110.68,0.26,"04/10","08",0,0,0,2.177,112.75,2.027,109.58,2.259," ",9
20020805,40,000038060,"ｷﾔﾉﾝ販売 3          ",20030630,2.3,0.197,101.91,0.0,"06/12","末",0,0,0,0.193,101.97,0.131,101.86,0.25," ",11
20020805,40,000078060,"ｷﾔﾉﾝ販売 7          ",20030708,1.53,0.196,101.24,-0.01,"01/07","08",0,0,0,0.186,101.3,0.132,101.18,0.25," ",11
20020805,40,000028060,"ｷﾔﾉﾝ販売 2          ",20040630,2.575,0.258,104.41,-0.01,"06/12","末",0,0,0,0.252,104.48,0.215,104.3,0.309," ",11
20020805,40,000068060,"ｷﾔﾉﾝ販売 6          ",20050708,1.88,0.329,104.52,0.0,"01/07","08",0,0,0,0.322,104.64,0.284,104.33,0.383," ",11
20020805,40,000018060,"ｷﾔﾉﾝ販売 1          ",20070629,2.95,0.579,111.45,0.05,"06/12","末",0,0,0,0.552,111.72,0.501,111.26,0.588," ",11
20020805,40,000058060,"ｷﾔﾉﾝ販売 5          ",20080708,2.27,0.76,108.74,0.07,"01/07","08",0,0,0,0.732,108.99,0.691,108.42,0.784," ",11
20020805,40,000178063,"日商岩井 17         ",20030515,2.35,17.291,89.47,0.03,"05/11","15",1,0,0,17.633,90.91,15.331,84.67,25.87," ",9
20020805,40,000098063,"日商岩井 9          ",20030710,2.1,17.392,87.28,0.04,"01/07","10",1,0,0,17.958,89.04,15.485,81.79,26.324," ",9
20020805,40,000198063,"日商岩井 19         ",20050826,3.0,16.2,69.06,0.04,"02/08","27",1,0,0,18.955,70.98,17.56,67.24,20.35," ",4
20020805,40,000018086,"ﾆﾌﾟﾛ 1              ",20021119,2.0,0.523,100.44,-0.01,"05/11","19",0,0,0,0.499,100.49,0.355,100.41,0.621," ",11
20020805,40,000028086,"ﾆﾌﾟﾛ 2              ",20041119,2.325,0.626,103.87,0.0,"05/11","19",0,0,0,0.615,104.14,0.502,103.6,0.731," ",11
20020805,40,000048086,"ﾆﾌﾟﾛ 4              ",20060612,3.0,0.877,108.04,0.01,"06/12","12",0,0,0,0.848,108.8,0.66,107.4,1.008," ",11
20020805,40,000038086,"ﾆﾌﾟﾛ 3              ",20080605,3.2,1.25,110.95,0.06,"06/12","05",0,0,0,1.193,111.75,1.063,109.95,1.36," ",11
20020805,40,000058132,"ｼﾅﾈﾝ 5              ",20030724,2.375,0.786,101.54,0.0,"01/07","24",1,0,0,0.783,101.74,0.58,101.23,1.092," ",11
20020805,40,000018132,"ｼﾅﾈﾝ 1              ",20030807,3.3,0.808,102.51,-0.01,"02/08","07",1,0,0,0.796,102.75,0.566,102.23,1.076," ",10
20020805,40,000038133,"伊藤忠ｴﾈｸｽ 3        ",20021226,2.3,0.869,100.57,-0.01,"06/12","26",0,0,0,0.849,100.66,0.644,100.48,1.075," ",10
20020805,40,000078133,"伊藤忠ｴﾈｸｽ 7        ",20040220,1.0,0.883,100.18,0.0,"02/08","20",0,0,0,0.879,100.6,0.61,99.84,1.102," ",11
20020805,40,000058134,"ｻﾞ・ﾄ-ｶｲ 5          ",20031031,3.0,7.596,94.63,0.01,"01/07","31",1,0,0,7.716,95.56,6.86,93.95,8.355," ",8
20020805,40,000038161,"ｴｲﾃﾞﾝ 3             ",20040922,1.68,1.675,100.01,0.0,"03/09","22",1,0,0,1.671,100.52,1.426,99.06,2.137," ",10
20020805,40,000018175,"ﾍﾞｽﾄ電器 1          ",20030812,2.5,9.773,93.05,0.02,"02/08","14",1,0,0,9.953,94.16,8.681,92.63,10.435," ",9
20020805,40,000048175,"ﾍﾞｽﾄ電器 4          ",20040513,2.27,9.888,87.85,0.02,"05/11","13",1,0,0,10.36,90.69,8.275,85.81,11.938," ",9
20020805,40,000058175,"ﾍﾞｽﾄ電器 5          ",20041208,1.94,10.103,83.29,0.02,"06/12","08",1,0,0,10.86,84.81,9.903,81.41,12.095," ",8
20020805,40,000028175,"ﾍﾞｽﾄ電器 2          ",20050812,2.9,10.395,80.95,0.02,"02/08","14",1,0,0,11.353,83.11,10.2,77.56,13.292," ",9
20020805,40,000068175,"ﾍﾞｽﾄ電器 6          ",20061208,2.64,10.62,72.76,0.03,"06/12","08",1,0,0,12.23,76.95,10.312,66.09,15.783," ",8
20020805,40,000038176,"西洋ﾌ-ﾄﾞｼｽﾃﾑｽﾞ 3    ",20031014,3.0,3.506,99.41,0.0,"04/10","14",1,0,0,3.509,100.12,2.89,98.73,4.104," ",10
20020805,40,000048176,"西洋ﾌ-ﾄﾞｼｽﾃﾑｽﾞ 4    ",20040809,1.85,3.823,96.2,0.01,"02/08","09",1,0,0,3.878,97.35,3.247,94.29,4.96," ",9
20020805,40,000028178,"ﾏﾙｴﾂ 2              ",20040430,2.5,3.883,97.69,0.01,"04/10","30",1,0,0,3.916,98.18,3.61,97.2,4.22," ",10
